experiment_id;repetition_attempt;traffic_warmup_seconds;sta_count_per_bss;rssi_range;target_rssi_dbm;interference_mode;traffic_mode;mimo_mode;bss_id;bss_mean_dominant_data_phy_rate_mbps;bss_mean_effective_phy_rate_mbps;bss_aggregate_data_tx_rate_over_interval_mbps;bss_competition_overhead_vs_single_sta;sta_0_dominant_data_phy_rate_mbps;sta_0_dominant_data_profile_share;sta_0_effective_phy_rate_mbps;sta_0_data_tx_rate_over_interval_mbps;sta_0_data_tx_opportunity_gap_fraction;sta_0_tx_profile;sta_1_dominant_data_phy_rate_mbps;sta_1_dominant_data_profile_share;sta_1_effective_phy_rate_mbps;sta_1_data_tx_rate_over_interval_mbps;sta_1_data_tx_opportunity_gap_fraction;sta_1_tx_profile;sta_2_dominant_data_phy_rate_mbps;sta_2_dominant_data_profile_share;sta_2_effective_phy_rate_mbps;sta_2_data_tx_rate_over_interval_mbps;sta_2_data_tx_opportunity_gap_fraction;sta_2_tx_profile;sta_3_dominant_data_phy_rate_mbps;sta_3_dominant_data_profile_share;sta_3_effective_phy_rate_mbps;sta_3_data_tx_rate_over_interval_mbps;sta_3_data_tx_opportunity_gap_fraction;sta_3_tx_profile;sta_4_dominant_data_phy_rate_mbps;sta_4_dominant_data_profile_share;sta_4_effective_phy_rate_mbps;sta_4_data_tx_rate_over_interval_mbps;sta_4_data_tx_opportunity_gap_fraction;sta_4_tx_profile;sta_5_dominant_data_phy_rate_mbps;sta_5_dominant_data_profile_share;sta_5_effective_phy_rate_mbps;sta_5_data_tx_rate_over_interval_mbps;sta_5_data_tx_opportunity_gap_fraction;sta_5_tx_profile;sta_6_dominant_data_phy_rate_mbps;sta_6_dominant_data_profile_share;sta_6_effective_phy_rate_mbps;sta_6_data_tx_rate_over_interval_mbps;sta_6_data_tx_opportunity_gap_fraction;sta_6_tx_profile;sta_7_dominant_data_phy_rate_mbps;sta_7_dominant_data_profile_share;sta_7_effective_phy_rate_mbps;sta_7_data_tx_rate_over_interval_mbps;sta_7_data_tx_opportunity_gap_fraction;sta_7_tx_profile;sta_8_dominant_data_phy_rate_mbps;sta_8_dominant_data_profile_share;sta_8_effective_phy_rate_mbps;sta_8_data_tx_rate_over_interval_mbps;sta_8_data_tx_opportunity_gap_fraction;sta_8_tx_profile;sta_9_dominant_data_phy_rate_mbps;sta_9_dominant_data_profile_share;sta_9_effective_phy_rate_mbps;sta_9_data_tx_rate_over_interval_mbps;sta_9_data_tx_opportunity_gap_fraction;sta_9_tx_profile;sta_10_dominant_data_phy_rate_mbps;sta_10_dominant_data_profile_share;sta_10_effective_phy_rate_mbps;sta_10_data_tx_rate_over_interval_mbps;sta_10_data_tx_opportunity_gap_fraction;sta_10_tx_profile;sta_11_dominant_data_phy_rate_mbps;sta_11_dominant_data_profile_share;sta_11_effective_phy_rate_mbps;sta_11_data_tx_rate_over_interval_mbps;sta_11_data_tx_opportunity_gap_fraction;sta_11_tx_profile;sta_12_dominant_data_phy_rate_mbps;sta_12_dominant_data_profile_share;sta_12_effective_phy_rate_mbps;sta_12_data_tx_rate_over_interval_mbps;sta_12_data_tx_opportunity_gap_fraction;sta_12_tx_profile;sta_13_dominant_data_phy_rate_mbps;sta_13_dominant_data_profile_share;sta_13_effective_phy_rate_mbps;sta_13_data_tx_rate_over_interval_mbps;sta_13_data_tx_opportunity_gap_fraction;sta_13_tx_profile;sta_14_dominant_data_phy_rate_mbps;sta_14_dominant_data_profile_share;sta_14_effective_phy_rate_mbps;sta_14_data_tx_rate_over_interval_mbps;sta_14_data_tx_opportunity_gap_fraction;sta_14_tx_profile;sta_15_dominant_data_phy_rate_mbps;sta_15_dominant_data_profile_share;sta_15_effective_phy_rate_mbps;sta_15_data_tx_rate_over_interval_mbps;sta_15_data_tx_opportunity_gap_fraction;sta_15_tx_profile;sta_16_dominant_data_phy_rate_mbps;sta_16_dominant_data_profile_share;sta_16_effective_phy_rate_mbps;sta_16_data_tx_rate_over_interval_mbps;sta_16_data_tx_opportunity_gap_fraction;sta_16_tx_profile;sta_17_dominant_data_phy_rate_mbps;sta_17_dominant_data_profile_share;sta_17_effective_phy_rate_mbps;sta_17_data_tx_rate_over_interval_mbps;sta_17_data_tx_opportunity_gap_fraction;sta_17_tx_profile;sta_18_dominant_data_phy_rate_mbps;sta_18_dominant_data_profile_share;sta_18_effective_phy_rate_mbps;sta_18_data_tx_rate_over_interval_mbps;sta_18_data_tx_opportunity_gap_fraction;sta_18_tx_profile;sta_19_dominant_data_phy_rate_mbps;sta_19_dominant_data_profile_share;sta_19_effective_phy_rate_mbps;sta_19_data_tx_rate_over_interval_mbps;sta_19_data_tx_opportunity_gap_fraction;sta_19_tx_profile;sta_20_dominant_data_phy_rate_mbps;sta_20_dominant_data_profile_share;sta_20_effective_phy_rate_mbps;sta_20_data_tx_rate_over_interval_mbps;sta_20_data_tx_opportunity_gap_fraction;sta_20_tx_profile;sta_21_dominant_data_phy_rate_mbps;sta_21_dominant_data_profile_share;sta_21_effective_phy_rate_mbps;sta_21_data_tx_rate_over_interval_mbps;sta_21_data_tx_opportunity_gap_fraction;sta_21_tx_profile;sta_22_dominant_data_phy_rate_mbps;sta_22_dominant_data_profile_share;sta_22_effective_phy_rate_mbps;sta_22_data_tx_rate_over_interval_mbps;sta_22_data_tx_opportunity_gap_fraction;sta_22_tx_profile;sta_23_dominant_data_phy_rate_mbps;sta_23_dominant_data_profile_share;sta_23_effective_phy_rate_mbps;sta_23_data_tx_rate_over_interval_mbps;sta_23_data_tx_opportunity_gap_fraction;sta_23_tx_profile;sta_24_dominant_data_phy_rate_mbps;sta_24_dominant_data_profile_share;sta_24_effective_phy_rate_mbps;sta_24_data_tx_rate_over_interval_mbps;sta_24_data_tx_opportunity_gap_fraction;sta_24_tx_profile;sta_25_dominant_data_phy_rate_mbps;sta_25_dominant_data_profile_share;sta_25_effective_phy_rate_mbps;sta_25_data_tx_rate_over_interval_mbps;sta_25_data_tx_opportunity_gap_fraction;sta_25_tx_profile;sta_26_dominant_data_phy_rate_mbps;sta_26_dominant_data_profile_share;sta_26_effective_phy_rate_mbps;sta_26_data_tx_rate_over_interval_mbps;sta_26_data_tx_opportunity_gap_fraction;sta_26_tx_profile;sta_27_dominant_data_phy_rate_mbps;sta_27_dominant_data_profile_share;sta_27_effective_phy_rate_mbps;sta_27_data_tx_rate_over_interval_mbps;sta_27_data_tx_opportunity_gap_fraction;sta_27_tx_profile;sta_28_dominant_data_phy_rate_mbps;sta_28_dominant_data_profile_share;sta_28_effective_phy_rate_mbps;sta_28_data_tx_rate_over_interval_mbps;sta_28_data_tx_opportunity_gap_fraction;sta_28_tx_profile;sta_29_dominant_data_phy_rate_mbps;sta_29_dominant_data_profile_share;sta_29_effective_phy_rate_mbps;sta_29_data_tx_rate_over_interval_mbps;sta_29_data_tx_opportunity_gap_fraction;sta_29_tx_profile
18;1;0;1;low;-60.0;ap_only_cochannel;ul_dl;su;1;243.75;217.8000971493733;23.74478722272309;0.0;243.75;0.9283870094613514;217.8000971493733;23.74478722272309;0.890978987;W20_NSS1_MCS0:bytes=4666,ppdus=1,airtime_us=5164|W20_NSS1_MCS11:bytes=143346.402840386,ppdus=4,airtime_us=9613.013|W40_NSS1_MCS11:bytes=2755544,ppdus=50,airtime_us=93176|W80_NSS1_MCS11:bytes=64542,ppdus=1,airtime_us=1068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;1;0;1;low;-60.0;ap_only_cochannel;ul_dl;su;2;612.5;369.5183135084207;50.20128;0.0;612.5;0.4494460699010065;369.5183135084207;50.20128;0.864144;W20_NSS1_MCS7:bytes=15558,ppdus=1,airtime_us=1756|W40_NSS2_MCS7:bytes=1291182,ppdus=25,airtime_us=36756|W80_NSS1_MCS7:bytes=2148074,ppdus=33,airtime_us=57724|W80_NSS2_MCS7:bytes=2820346,ppdus=45,airtime_us=39620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;1;1;1;high;-41.5;isolated;ul;su;0;551.25;525.2794560800504;350.4336283833992;0.0;551.25;0.6092732063653559;525.2794560800504;350.4336283833992;0.33286249;W20_NSS1_MCS8:bytes=59126,ppdus=1,airtime_us=5436|W20_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=3636|W20_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=3044|W40_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=3628|W40_NSS2_MCS7:bytes=65350,ppdus=1,airtime_us=1844|W80_NSS1_MCS7:bytes=65350,ppdus=1,airtime_us=1756|W80_NSS2_MCS6:bytes=26688727.5479249,ppdus=408,airtime_us=413297.51|W80_NSS2_MCS7:bytes=16729600,ppdus=256,airtime_us=234496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;1;1;1;high;-41.5;isolated;ul;su;1;1020.833334;861.3338844558841;472.62464323448273;0.0;1020.833334;0.9920462209201076;861.3338844558841;472.62464323448273;0.45128753;W20_NSS1_MCS8:bytes=59126,ppdus=1,airtime_us=5436|W20_NSS2_MCS0:bytes=9334,ppdus=1,airtime_us=5172|W20_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=3044|W40_NSS1_MCS0:bytes=9334,ppdus=1,airtime_us=5164|W40_NSS1_MCS8:bytes=65350,ppdus=1,airtime_us=3036|W40_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=1556|W80_NSS1_MCS8:bytes=65350,ppdus=1,airtime_us=1468|W80_NSS2_MCS2:bytes=65350,ppdus=1,airtime_us=2900|W80_NSS2_MCS8:bytes=65350,ppdus=1,airtime_us=772|W80_NSS2_MCS11:bytes=58608186.4043103,ppdus=896,airtime_us=520164.47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;1;1;1;high;-41.5;isolated;ul;su;2;1020.833334;838.7002129006272;466.424672;0.0;1020.833334;0.9942089855829925;838.7002129006272;466.424672;0.443872;W20_NSS1_MCS6:bytes=43566,ppdus=1,airtime_us=5356|W20_NSS2_MCS0:bytes=9334,ppdus=1,airtime_us=5172|W20_NSS2_MCS6:bytes=65350,ppdus=1,airtime_us=4036|W40_NSS1_MCS0:bytes=9334,ppdus=1,airtime_us=5164|W40_NSS1_MCS6:bytes=65350,ppdus=1,airtime_us=4028|W40_NSS2_MCS0:bytes=18670,ppdus=1,airtime_us=5172|W40_NSS2_MCS6:bytes=65350,ppdus=1,airtime_us=2052|W80_NSS1_MCS0:bytes=20226,ppdus=1,airtime_us=5340|W80_NSS2_MCS0:bytes=40454,ppdus=1,airtime_us=5348|W80_NSS2_MCS11:bytes=57965450,ppdus=887,airtime_us=514460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1;1;1;high;-41.5;isolated;dl;su;0;735.0;258.22153803092857;14.760976;0.0;735.0;0.60385925700306;258.22153803092857;14.760976;0.942836;W20_NSS1_MCS10:bytes=4366,ppdus=1,airtime_us=364|W20_NSS2_MCS9:bytes=1918,ppdus=1,airtime_us=132|W20_NSS2_MCS10:bytes=4030,ppdus=1,airtime_us=212|W40_NSS1_MCS9:bytes=4030,ppdus=1,airtime_us=220|W40_NSS1_MCS10:bytes=2014,ppdus=1,airtime_us=124|W40_NSS2_MCS9:bytes=2014,ppdus=1,airtime_us=100|W80_NSS1_MCS9:bytes=4030,ppdus=1,airtime_us=124|W80_NSS2_MCS8:bytes=1114194,ppdus=375,airtime_us=34988|W80_NSS2_MCS9:bytes=708526,ppdus=225,airtime_us=20900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1;1;1;high;-41.5;isolated;dl;su;1;1020.833334;312.3124199743918;15.610624;0.0;1020.833334;0.9879046475015989;312.3124199743918;15.610624;0.950016;W20_NSS1_MCS4:bytes=3550,ppdus=1,airtime_us=700|W20_NSS2_MCS4:bytes=4510,ppdus=1,airtime_us=468|W40_NSS1_MCS4:bytes=2014,ppdus=1,airtime_us=236|W40_NSS2_MCS4:bytes=3454,ppdus=1,airtime_us=212|W80_NSS1_MCS3:bytes=4030,ppdus=1,airtime_us=316|W80_NSS1_MCS4:bytes=2014,ppdus=1,airtime_us=140|W80_NSS2_MCS3:bytes=4030,ppdus=1,airtime_us=196|W80_NSS2_MCS11:bytes=1927726,ppdus=601,airtime_us=47716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1;1;1;high;-41.5;isolated;dl;su;2;918.75;274.631879098945;15.410144;0.0;918.75;0.6782742588258747;274.631879098945;15.410144;0.943888;W20_NSS2_MCS0:bytes=4030,ppdus=1,airtime_us=2260|W20_NSS2_MCS11:bytes=4030,ppdus=1,airtime_us=196|W40_NSS1_MCS0:bytes=2014,ppdus=1,airtime_us=1148|W40_NSS1_MCS11:bytes=4030,ppdus=1,airtime_us=188|W40_NSS2_MCS11:bytes=6046,ppdus=1,airtime_us=164|W80_NSS1_MCS11:bytes=1918,ppdus=1,airtime_us=76|W80_NSS2_MCS10:bytes=1306538,ppdus=411,airtime_us=37404|W80_NSS2_MCS11:bytes=597662,ppdus=185,airtime_us=14676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;1;1;1;high;-41.5;isolated;ul_dl;su;0;551.25;465.6485998122036;236.052176;0.0;551.25;0.8292377529279797;465.6485998122036;236.052176;0.493068;W20_NSS1_MCS3:bytes=18766,ppdus=1,airtime_us=5180|W20_NSS2_MCS3:bytes=38898,ppdus=1,airtime_us=5380|W40_NSS1_MCS3:bytes=39358,ppdus=1,airtime_us=5436|W80_NSS2_MCS4:bytes=4941578,ppdus=77,airtime_us=112180|W80_NSS2_MCS6:bytes=24467922,ppdus=377,airtime_us=378756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;1;1;1;high;-41.5;isolated;ul_dl;su;1;1020.833334;845.0898368559252;314.116512;0.0;1020.833334;0.9967690460029048;845.0898368559252;314.116512;0.628304;W20_NSS1_MCS1:bytes=9334,ppdus=1,airtime_us=5164|W20_NSS2_MCS1:bytes=18670,ppdus=1,airtime_us=5172|W40_NSS1_MCS1:bytes=18766,ppdus=1,airtime_us=5180|W40_NSS2_MCS1:bytes=39638,ppdus=1,airtime_us=5476|W80_NSS1_MCS1:bytes=40454,ppdus=1,airtime_us=5340|W80_NSS2_MCS11:bytes=39137702,ppdus=605,airtime_us=345364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;1;1;1;high;-41.5;isolated;ul_dl;su;2;816.666668;711.0348957775824;293.62122027994644;0.0;816.666668;0.9942031437701363;711.0348957775824;293.62122027994644;0.5870509;W20_NSS1_MCS4:bytes=28774,ppdus=1,airtime_us=5292|W20_NSS2_MCS4:bytes=59126,ppdus=1,airtime_us=5444|W40_NSS1_MCS4:bytes=59414,ppdus=1,airtime_us=5468|W40_NSS2_MCS4:bytes=65446,ppdus=1,airtime_us=3044|W80_NSS2_MCS9:bytes=36489892.5349933,ppdus=562,airtime_us=393701.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;1;1;1;high;-41.5;ap_only_cochannel;ul;su;0;551.25;411.5679070951879;184.36465499209487;0.0;551.25;0.7479617554569101;411.5679070951879;184.36465499209487;0.55204317;W20_NSS1_MCS3:bytes=18670,ppdus=1,airtime_us=5164|W20_NSS2_MCS3:bytes=38898,ppdus=1,airtime_us=5380|W80_NSS1_MCS6:bytes=5620100,ppdus=86,airtime_us=167528|W80_NSS2_MCS4:bytes=130700,ppdus=2,airtime_us=2952|W80_NSS2_MCS6:bytes=17237213.8740119,ppdus=264,airtime_us=266932.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;1;1;1;high;-41.5;ap_only_cochannel;ul;su;1;1020.833334;833.8643982265796;185.0712;0.0;1020.833334;0.9661016949152542;833.8643982265796;185.0712;0.778056;W20_NSS1_MCS9:bytes=65350,ppdus=1,airtime_us=5420|W20_NSS2_MCS9:bytes=65350,ppdus=1,airtime_us=2740|W40_NSS1_MCS9:bytes=65350,ppdus=1,airtime_us=2732|W40_NSS1_MCS11:bytes=196050,ppdus=3,airtime_us=6612|W40_NSS2_MCS9:bytes=65350,ppdus=1,airtime_us=1396|W40_NSS2_MCS11:bytes=65350,ppdus=1,airtime_us=1140|W80_NSS1_MCS11:bytes=65350,ppdus=1,airtime_us=1084|W80_NSS2_MCS7:bytes=130700,ppdus=2,airtime_us=1832|W80_NSS2_MCS10:bytes=65350,ppdus=1,airtime_us=628|W80_NSS2_MCS11:bytes=22349700,ppdus=342,airtime_us=198360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;1;1;1;high;-41.5;ap_only_cochannel;ul;su;2;816.666668;677.3830625473978;218.40843796373056;0.0;816.666668;0.6798052373079841;677.3830625473978;218.40843796373056;0.67757027;W20_NSS1_MCS4:bytes=29562,ppdus=1,airtime_us=5436|W20_NSS2_MCS4:bytes=59126,ppdus=1,airtime_us=5444|W40_NSS1_MCS4:bytes=59126,ppdus=1,airtime_us=5436|W40_NSS2_MCS9:bytes=130700,ppdus=2,airtime_us=2792|W80_NSS1_MCS9:bytes=261400,ppdus=4,airtime_us=5360|W80_NSS2_MCS8:bytes=8201740.74546632,ppdus=125,airtime_us=96889.73|W80_NSS2_MCS9:bytes=18559400,ppdus=284,airtime_us=201072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;1;1;1;high;-41.5;ap_only_cochannel;dl;su;0;275.625;221.085769710406;12.764608;0.0;275.625;0.36075248060888354;221.085769710406;12.764608;0.942264;W20_NSS2_MCS4:bytes=2014,ppdus=1,airtime_us=244|W40_NSS2_MCS6:bytes=44910,ppdus=9,airtime_us=1892|W80_NSS1_MCS4:bytes=80910,ppdus=9,airtime_us=3980|W80_NSS1_MCS6:bytes=575608,ppdus=108,airtime_us=22256|W80_NSS2_MCS4:bytes=387130,ppdus=111,airtime_us=15004|W80_NSS2_MCS6:bytes=505004,ppdus=122,airtime_us=14360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;1;1;1;high;-41.5;ap_only_cochannel;dl;su;1;243.75;230.27246376811595;0.317776;0.0;243.75;0.8900860983837672;230.27246376811595;0.317776;0.99862;W40_NSS1_MCS11:bytes=35356,ppdus=2,airtime_us=1256|W80_NSS1_MCS11:bytes=4366,ppdus=1,airtime_us=124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;1;1;1;high;-41.5;ap_only_cochannel;dl;su;2;612.5;248.92457125512217;6.560656;0.0;612.5;0.7881821573940166;248.92457125512217;6.560656;0.973644;W20_NSS1_MCS0:bytes=2014,ppdus=1,airtime_us=2252|W20_NSS1_MCS7:bytes=8062,ppdus=1,airtime_us=940|W20_NSS1_MCS8:bytes=2014,ppdus=1,airtime_us=236|W20_NSS2_MCS7:bytes=53078,ppdus=5,airtime_us=3220|W80_NSS1_MCS7:bytes=108540,ppdus=18,airtime_us=3784|W80_NSS2_MCS7:bytes=646374,ppdus=125,airtime_us=15924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;1;1;1;high;-41.5;ap_only_cochannel;ul_dl;su;0;551.25;465.5273416865249;121.54910977470355;0.0;551.25;0.9670639792638517;465.5273416865249;121.54910977470355;0.73890017;W20_NSS1_MCS3:bytes=18670,ppdus=1,airtime_us=5164|W20_NSS2_MCS3:bytes=39090,ppdus=1,airtime_us=5412|W20_NSS2_MCS4:bytes=15958,ppdus=1,airtime_us=1508|W40_NSS1_MCS4:bytes=59230,ppdus=1,airtime_us=5452|W40_NSS2_MCS4:bytes=69380,ppdus=2,airtime_us=3288|W80_NSS1_MCS4:bytes=189920,ppdus=6,airtime_us=8568|W80_NSS2_MCS4:bytes=108170,ppdus=5,airtime_us=2660|W80_NSS2_MCS6:bytes=14693220.7218379,ppdus=254,airtime_us=229047.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;1;1;1;high;-41.5;ap_only_cochannel;ul_dl;su;1;1020.833334;702.8820576981703;98.28296489131034;0.0;1020.833334;0.9218730935875654;702.8820576981703;98.28296489131034;0.86017147;W20_NSS1_MCS0:bytes=4954,ppdus=1,airtime_us=5468|W20_NSS1_MCS11:bytes=129544,ppdus=2,airtime_us=8600|W20_NSS2_MCS11:bytes=85344,ppdus=2,airtime_us=2920|W40_NSS1_MCS11:bytes=194334,ppdus=3,airtime_us=6532|W40_NSS2_MCS11:bytes=324554,ppdus=5,airtime_us=5636|W80_NSS1_MCS4:bytes=221088,ppdus=4,airtime_us=9840|W80_NSS2_MCS11:bytes=11325552.6114138,ppdus=192,airtime_us=100832.53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;1;1;1;high;-41.5;ap_only_cochannel;ul_dl;su;2;612.5;504.1299277787564;114.477824;0.0;612.5;0.9456227260224653;504.1299277787564;114.477824;0.77292;W20_NSS1_MCS8:bytes=59222,ppdus=1,airtime_us=5452|W20_NSS2_MCS7:bytes=54124,ppdus=2,airtime_us=3080|W20_NSS2_MCS8:bytes=517108,ppdus=8,airtime_us=24048|W40_NSS1_MCS7:bytes=17126,ppdus=1,airtime_us=988|W80_NSS1_MCS7:bytes=130544,ppdus=2,airtime_us=3512|W80_NSS2_MCS7:bytes=13531604,ppdus=216,airtime_us=190000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
